id,index,period,timestamp,minute,second,possession,duration,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,related_events,location,player.id,player.name,position.id,position.name,pass.recipient.id,pass.recipient.name,pass.length,pass.angle,pass.height.id,pass.height.name,pass.end_location,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,carry.end_location,pass.switch,pass.outcome.id,pass.outcome.name,ball_receipt.outcome.id,ball_receipt.outcome.name,under_pressure,duel.type.id,duel.type.name,pass.aerial_won,counterpress,interception.outcome.id,interception.outcome.name,off_camera,ball_recovery.recovery_failure,pass.assisted_shot_id,pass.shot_assist,shot.statsbomb_xg,shot.end_location,shot.key_pass_id,shot.outcome.id,shot.outcome.name,shot.first_time,shot.technique.id,shot.technique.name,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.freeze_frame,goalkeeper.end_location,goalkeeper.type.id,goalkeeper.type.name,goalkeeper.position.id,goalkeeper.position.name,pass.cross,goalkeeper.outcome.id,goalkeeper.outcome.name,clearance.left_foot,clearance.body_part.id,clearance.body_part.name,block.deflection,duel.outcome.id,duel.outcome.name,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,foul_committed.offensive,foul_committed.card.id,foul_committed.card.name,foul_won.defensive,pass.through_ball,pass.technique.id,pass.technique.name,out,clearance.right_foot,pass.inswinging,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.body_part.id,goalkeeper.body_part.name,clearance.head,shot.aerial_won,miscontrol.aerial_won,dribble.overrun,pass.miscommunication,block.offensive,bad_behaviour.card.id,bad_behaviour.card.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,pass.cut_back,shot.one_on_one,foul_committed.advantage,foul_won.advantage,clearance.aerial_won,pass.deflected,pass.no_touch,foul_committed.type.id,foul_committed.type.name,pass.straight,pass.goal_assist
a8d8d1fe-292a-448b-aae4-8052840257f5,2868,2,00:23:05.750,68,5,103,2.856872,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['6792f3b6-425b-4666-9b12-e3a425bd9242', '78b1dc43-4b79-42f6-b989-4622e0555be8', 'ff391ffc-2454-49cb-aedd-0f34d49a5561']","[42.0, 16.2]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,,,,,,,,,,"[58.4, 23.3]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78b1dc43-4b79-42f6-b989-4622e0555be8,2869,2,00:23:07.869,68,7,103,0.325977,17,Pressure,217,Barcelona,1,Regular Play,206,Deportivo Alavés,,,['a8d8d1fe-292a-448b-aae4-8052840257f5'],"[67.4, 56.4]",6566.0,Borja González Tomás,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6792f3b6-425b-4666-9b12-e3a425bd9242,2870,2,00:23:08.607,68,8,103,1.656743,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['7d040652-872c-4c3b-aa10-417a464820fa'],"[58.4, 23.3]",5211.0,Jordi Alba Ramos,6.0,Left Back,5203.0,Sergio Busquets i Burgos,14.483784,1.9012803,1.0,Ground Pass,"[53.7, 37.0]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d040652-872c-4c3b-aa10-417a464820fa,2871,2,00:23:10.263,68,10,103,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['6792f3b6-425b-4666-9b12-e3a425bd9242'],"[53.7, 37.0]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d17cffc-da29-44ee-b922-4e75084cbb0a,2872,2,00:23:10.263,68,10,103,1.500958,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['60663fd1-2928-4690-a0b4-7e2381c1f237'],"[54.8, 36.7]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,5470.0,Ivan Rakitić,15.575622,1.3507346,1.0,Ground Pass,"[58.2, 51.9]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60663fd1-2928-4690-a0b4-7e2381c1f237,2873,2,00:23:11.764,68,11,103,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['4d17cffc-da29-44ee-b922-4e75084cbb0a'],"[58.2, 51.9]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0070e220-19e7-40c8-9fdc-9e10f117566e,2874,2,00:23:11.764,68,11,103,1.359886,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['2e03dce7-1f85-43c1-b503-4e65f0edb642', '60663fd1-2928-4690-a0b4-7e2381c1f237']","[58.2, 51.9]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,"[57.2, 55.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e03dce7-1f85-43c1-b503-4e65f0edb642,2875,2,00:23:13.124,68,13,103,1.561634,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['e7856220-75c2-4d55-8542-c47b6396fbdc'],"[57.2, 55.8]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,5503.0,Lionel Andrés Messi Cuccittini,23.740261,1.1636921,1.0,Ground Pass,"[66.6, 77.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7856220-75c2-4d55-8542-c47b6396fbdc,2876,2,00:23:14.686,68,14,103,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['2e03dce7-1f85-43c1-b503-4e65f0edb642'],"[66.6, 77.6]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea170179-e201-4488-b1d7-bd56adcfe063,2877,2,00:23:14.686,68,14,103,0.814126,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['ac53e3b7-d48a-422a-9c4f-e79c132ad5ba', 'e7856220-75c2-4d55-8542-c47b6396fbdc']","[66.6, 77.6]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,"[67.0, 77.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac53e3b7-d48a-422a-9c4f-e79c132ad5ba,2878,2,00:23:15.500,68,15,103,1.521825,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['edbfa7bc-7e56-49d6-8941-49c398832953'],"[67.0, 77.2]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,5470.0,Ivan Rakitić,10.288342,-1.8464258,1.0,Ground Pass,"[64.2, 67.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edbfa7bc-7e56-49d6-8941-49c398832953,2879,2,00:23:17.022,68,17,103,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['ac53e3b7-d48a-422a-9c4f-e79c132ad5ba'],"[64.2, 67.3]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4aa06a7-7d46-46dd-8c83-0c2e97dcb1df,2880,2,00:23:17.022,68,17,103,1.094192,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['73dea77d-d4d9-4eb8-91c8-87debf6ad7d3', '95dd1340-1738-4531-aa7f-d370e24fd00a', 'edbfa7bc-7e56-49d6-8941-49c398832953']","[64.2, 67.3]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,"[63.4, 64.1]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73dea77d-d4d9-4eb8-91c8-87debf6ad7d3,2881,2,00:23:17.627,68,17,103,0.55798,17,Pressure,217,Barcelona,1,Regular Play,206,Deportivo Alavés,,,"['95dd1340-1738-4531-aa7f-d370e24fd00a', 'd4aa06a7-7d46-46dd-8c83-0c2e97dcb1df']","[55.5, 16.0]",6632.0,Manuel Alejandro García Sánchez,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95dd1340-1738-4531-aa7f-d370e24fd00a,2882,2,00:23:18.116,68,18,103,1.391063,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,"['73dea77d-d4d9-4eb8-91c8-87debf6ad7d3', '74e7f5d5-eeee-432f-b5b7-9d281e248ef2']","[63.4, 64.1]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,5213.0,Gerard Piqué Bernabéu,14.948244,-2.6390426,1.0,Ground Pass,"[50.3, 56.9]",40.0,Right Foot,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74e7f5d5-eeee-432f-b5b7-9d281e248ef2,2883,2,00:23:19.507,68,19,103,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['95dd1340-1738-4531-aa7f-d370e24fd00a'],"[50.3, 56.9]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5e85dd6-e4cd-477c-83f2-991985e19a40,2884,2,00:23:19.507,68,19,103,1.245348,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['017eb174-86d8-42c4-b329-2f2afce94799', '74e7f5d5-eeee-432f-b5b7-9d281e248ef2']","[50.3, 56.9]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,,,,,,,,,,,,"[49.5, 53.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017eb174-86d8-42c4-b329-2f2afce94799,2885,2,00:23:20.752,68,20,103,1.880924,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['f6e66867-b7fc-448d-92e9-fcc6cfdd0707'],"[49.5, 53.6]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,5492.0,Samuel Yves Umtiti,23.101948,-1.5837826,1.0,Ground Pass,"[49.2, 30.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6e66867-b7fc-448d-92e9-fcc6cfdd0707,2886,2,00:23:22.633,68,22,103,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['017eb174-86d8-42c4-b329-2f2afce94799'],"[49.2, 30.5]",5492.0,Samuel Yves Umtiti,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617a97d6-cbef-4c83-a962-2a1d88b1e50e,2887,2,00:23:22.633,68,22,103,0.875448,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['59510d85-66e5-468c-9916-b2003dac327a', 'f6e66867-b7fc-448d-92e9-fcc6cfdd0707']","[49.2, 30.5]",5492.0,Samuel Yves Umtiti,5.0,Left Center Back,,,,,,,,,,,,"[49.5, 27.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59510d85-66e5-468c-9916-b2003dac327a,2888,2,00:23:23.509,68,23,103,1.114965,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['78cf779e-b149-49d7-8442-5508200a9fa2'],"[49.5, 27.3]",5492.0,Samuel Yves Umtiti,5.0,Left Center Back,5477.0,Ousmane Dembélé,25.703114,-0.08960318,1.0,Ground Pass,"[75.1, 25.0]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78cf779e-b149-49d7-8442-5508200a9fa2,2889,2,00:23:24.624,68,24,103,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['59510d85-66e5-468c-9916-b2003dac327a'],"[75.1, 25.0]",5477.0,Ousmane Dembélé,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ada3bd46-f47e-4037-acd4-e800db0cfd2b,2890,2,00:23:24.624,68,24,103,3.665755,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['78cf779e-b149-49d7-8442-5508200a9fa2', '8ec5dd0f-5cc7-49c8-a370-c2ea66f0c36f', 'bbf055e7-242e-4e4b-996a-9fc81fbb070e']","[75.1, 25.0]",5477.0,Ousmane Dembélé,21.0,Left Wing,,,,,,,,,,,,"[94.2, 34.6]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ec5dd0f-5cc7-49c8-a370-c2ea66f0c36f,2891,2,00:23:28.289,68,28,103,0.0,39,Dribbled Past,217,Barcelona,1,Regular Play,206,Deportivo Alavés,,,"['8ebbf0c3-6385-4d48-9d3a-4e685e995cea', 'ada3bd46-f47e-4037-acd4-e800db0cfd2b', 'bbf055e7-242e-4e4b-996a-9fc81fbb070e']","[25.9, 45.5]",6615.0,Víctor Laguardia Cisneros,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbf055e7-242e-4e4b-996a-9fc81fbb070e,2892,2,00:23:28.289,68,28,103,0.0,14,Dribble,217,Barcelona,1,Regular Play,217,Barcelona,,,['8ec5dd0f-5cc7-49c8-a370-c2ea66f0c36f'],"[94.2, 34.6]",5477.0,Ousmane Dembélé,21.0,Left Wing,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ebbf0c3-6385-4d48-9d3a-4e685e995cea,2893,2,00:23:28.289,68,28,103,1.101449,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['8ec5dd0f-5cc7-49c8-a370-c2ea66f0c36f', 'b28e1b25-0e41-4401-a236-dcaf8298daab', 'bbf055e7-242e-4e4b-996a-9fc81fbb070e', 'cb534a56-ad4e-4bee-88fd-d0c14c5569f3']","[94.2, 34.6]",5477.0,Ousmane Dembélé,21.0,Left Wing,,,,,,,,,,,,"[100.8, 42.9]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb534a56-ad4e-4bee-88fd-d0c14c5569f3,2894,2,00:23:29.067,68,29,103,0.324142,17,Pressure,217,Barcelona,1,Regular Play,206,Deportivo Alavés,,,['8ebbf0c3-6385-4d48-9d3a-4e685e995cea'],"[19.3, 38.9]",6855.0,Guillermo Alfonso Maripán Loaysa,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b28e1b25-0e41-4401-a236-dcaf8298daab,2895,2,00:23:29.391,68,29,103,0.0,14,Dribble,217,Barcelona,1,Regular Play,217,Barcelona,,,['204701c4-258c-440b-a34e-37092c23b317'],"[100.8, 42.9]",5477.0,Ousmane Dembélé,21.0,Left Wing,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204701c4-258c-440b-a34e-37092c23b317,2896,2,00:23:29.391,68,29,103,0.0,4,Duel,217,Barcelona,1,Regular Play,206,Deportivo Alavés,,,['b28e1b25-0e41-4401-a236-dcaf8298daab'],"[19.3, 37.2]",6855.0,Guillermo Alfonso Maripán Loaysa,5.0,Left Center Back,,,,,,,,,,,,,,,,,,True,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27e0c005-1fca-4304-9122-b63d1481e768,2897,2,00:23:30.479,68,30,103,0.0,9,Clearance,217,Barcelona,1,Regular Play,206,Deportivo Alavés,,,,"[15.2, 40.8]",6618.0,Martín Aguirregabiria Padilla,2.0,Right Back,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c934b8a5-84e8-4710-bf9c-de87d7bc7b73,2898,2,00:23:30.486,68,30,103,0.343026,17,Pressure,217,Barcelona,1,Regular Play,217,Barcelona,,,,"[106.4, 38.5]",5477.0,Ousmane Dembélé,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f925260-4197-4c56-9d45-d4dbfb4200db,2899,2,00:23:32.640,68,32,103,0.0,2,Ball Recovery,217,Barcelona,1,Regular Play,217,Barcelona,,,,"[85.8, 43.8]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0f84397-3d54-4545-9f97-71aec122f0da,2900,2,00:23:32.640,68,32,103,1.058434,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['3f925260-4197-4c56-9d45-d4dbfb4200db', '5982bcc1-a149-495c-a696-a661af15d5be']","[85.8, 43.8]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,"[88.5, 41.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5982bcc1-a149-495c-a696-a661af15d5be,2901,2,00:23:33.698,68,33,103,1.236514,16,Shot,217,Barcelona,1,Regular Play,217,Barcelona,,,['d96777e0-142d-40db-b85a-f52a519233c9'],"[88.5, 41.2]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015054672,"[101.5, 36.6]",,101.0,Wayward,,91.0,Half Volley,40.0,Right Foot,87.0,Open Play,"[{'location': [116.1, 39.4], 'player': {'id': 6629, 'name': 'Fernando Pacheco Flores'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [78.1, 26.5], 'player': {'id': 6566, 'name': 'Borja González Tomás'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [94.2, 49.7], 'player': {'id': 6935, 'name': 'Adrián Marín Gómez'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [92.1, 40.4], 'player': {'id': 6626, 'name': 'Mubarak Wakaso'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.6, 49.1], 'player': {'id': 6612, 'name': 'Rubén Duarte Sánchez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [94.3, 28.2], 'player': {'id': 6617, 'name': 'Ibai Gómez Pérez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [101.0, 41.7], 'player': {'id': 6855, 'name': 'Guillermo Alfonso Maripán Loaysa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.0, 38.9], 'player': {'id': 6632, 'name': 'Manuel Alejandro García Sánchez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.6, 36.3], 'player': {'id': 6615, 'name': 'Víctor Laguardia Cisneros'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.3, 34.1], 'player': {'id': 6618, 'name': 'Martín Aguirregabiria Padilla'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.3, 31.5], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.9, 31.9], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.8, 16.9], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [86.3, 27.3], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.8, 56.0], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [82.1, 51.4], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [80.4, 39.9], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23fab34f-1679-4aa2-aaf2-030747f2e218,2902,2,00:23:34.247,68,34,103,0.0,9,Clearance,217,Barcelona,1,Regular Play,206,Deportivo Alavés,,,,"[17.7, 41.4]",6615.0,Víctor Laguardia Cisneros,3.0,Right Center Back,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d96777e0-142d-40db-b85a-f52a519233c9,2903,2,00:23:34.935,68,34,103,0.0,23,Goal Keeper,217,Barcelona,1,Regular Play,206,Deportivo Alavés,,,['5982bcc1-a149-495c-a696-a661af15d5be'],"[4.0, 40.7]",6629.0,Fernando Pacheco Flores,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[4.0, 40.7]",32.0,Shot Faced,44.0,Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bae746c-4f16-4e50-9a2a-6d9e950aca4b,2904,2,00:23:36.550,68,36,103,0.0,9,Clearance,217,Barcelona,1,Regular Play,206,Deportivo Alavés,,,,"[16.1, 25.4]",6855.0,Guillermo Alfonso Maripán Loaysa,5.0,Left Center Back,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
79f0e9e9-fc66-4da9-9476-50e4ff630459,2905,2,00:23:38.995,68,38,103,0.0,2,Ball Recovery,217,Barcelona,1,Regular Play,206,Deportivo Alavés,,,,"[43.3, 13.2]",6613.0,Rubén Sobrino Pozuelo,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d04a7ea-b733-4546-ac4e-d6620c082870,2906,2,00:23:39.757,68,39,103,0.332054,17,Pressure,217,Barcelona,1,Regular Play,217,Barcelona,,,,"[77.5, 74.4]",6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201119f6-c344-4e87-8c48-bee8a37a343e,2907,2,00:23:59.883,68,59,104,0.557037,30,Pass,217,Barcelona,4,From Throw In,217,Barcelona,,,['72550642-49c8-4465-846a-55b8d4762ea9'],"[76.6, 80.0]",6379.0,Sergi Roberto Carnicer,2.0,Right Back,5213.0,Gerard Piqué Bernabéu,8.20975,-1.5220544,2.0,Low Pass,"[77.0, 71.8]",,,67.0,Throw-in,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72550642-49c8-4465-846a-55b8d4762ea9,2908,2,00:24:00.440,69,0,104,,42,Ball Receipt*,217,Barcelona,4,From Throw In,217,Barcelona,,,['201119f6-c344-4e87-8c48-bee8a37a343e'],"[77.0, 71.8]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4694bcde-7b38-4fff-b56c-e09a31feddff,2909,2,00:24:00.769,69,0,104,1.799846,30,Pass,217,Barcelona,4,From Throw In,217,Barcelona,,,['1fa1440c-b742-42e5-a6ba-7bbb9016ed40'],"[77.3, 70.1]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,5211.0,Jordi Alba Ramos,62.018143,-1.5949851,3.0,High Pass,"[75.8, 8.1]",40.0,Right Foot,,,,True,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
